T_DL_Avg,0.794653235180163,0.796203022084463,0.797559085625726,0.799108872530027,0.801433552886478,0.803951956605967,0.806470360325455,0.808988764044944,0.813638124757846,0.819643549012011,0.826036419992251,0.834753971328942,0.844633862843859,0.852382797365362,0.858388221619527,0.861100348702053,0.861294072065091,0.858388221619527,0.854320030995738,0.851220457187137,0.849283223556761,0.847539713289423,0.845796203022085,0.844052692754746,0.840953118946145,0.836110034870205,0.830879504068191,0.827005036807439,0.8237117396358,0.820999612553274,0.816350251840372,0.809957380860132,0.802402169701666,0.794265788454088,0.786516853932584,0.777799302595893,0.769081751259202,0.75958930647036,0.748353351414181,0.737892289810151,0.730143355288648,0.725106547849671,0.722588144130182,0.721038357225882,0.719682293684618,0.71793878341728,0.716195273149942,0.713289422704378,0.709414955443627,0.705346764819837,0.701859744285161,0.697985277024409,0.693529639674545,0.689848895776831,0.688105385509493,0.686943045331267,0.685586981790004,0.683843471522666,0.680937621077102,0.677644323905463,0.674738473459899,0.671638899651298,0.668539325842697,0.665633475397133,0.662727624951569,0.659628051142968,0.656141030608291,0.652847733436653,0.649748159628051,0.646842309182487,0.643742735373886,0.640643161565285
TIMESTAMP,2018-08-11 12:00:00,2018-08-11 12:10:00,2018-08-11 12:20:00,2018-08-11 12:30:00,2018-08-11 12:40:00,2018-08-11 12:50:00,2018-08-11 13:00:00,2018-08-11 13:10:00,2018-08-11 13:20:00,2018-08-11 13:30:00,2018-08-11 13:40:00,2018-08-11 13:50:00,2018-08-11 14:00:00,2018-08-11 14:10:00,2018-08-11 14:20:00,2018-08-11 14:30:00,2018-08-11 14:40:00,2018-08-11 14:50:00,2018-08-11 15:00:00,2018-08-11 15:10:00,2018-08-11 15:20:00,2018-08-11 15:30:00,2018-08-11 15:40:00,2018-08-11 15:50:00,2018-08-11 16:00:00,2018-08-11 16:10:00,2018-08-11 16:20:00,2018-08-11 16:30:00,2018-08-11 16:40:00,2018-08-11 16:50:00,2018-08-11 17:00:00,2018-08-11 17:10:00,2018-08-11 17:20:00,2018-08-11 17:30:00,2018-08-11 17:40:00,2018-08-11 17:50:00,2018-08-11 18:00:00,2018-08-11 18:10:00,2018-08-11 18:20:00,2018-08-11 18:30:00,2018-08-11 18:40:00,2018-08-11 18:50:00,2018-08-11 19:00:00,2018-08-11 19:10:00,2018-08-11 19:20:00,2018-08-11 19:30:00,2018-08-11 19:40:00,2018-08-11 19:50:00,2018-08-11 20:00:00,2018-08-11 20:10:00,2018-08-11 20:20:00,2018-08-11 20:30:00,2018-08-11 20:40:00,2018-08-11 20:50:00,2018-08-11 21:00:00,2018-08-11 21:10:00,2018-08-11 21:20:00,2018-08-11 21:30:00,2018-08-11 21:40:00,2018-08-11 21:50:00,2018-08-11 22:00:00,2018-08-11 22:10:00,2018-08-11 22:20:00,2018-08-11 22:30:00,2018-08-11 22:40:00,2018-08-11 22:50:00,2018-08-11 23:00:00,2018-08-11 23:10:00,2018-08-11 23:20:00,2018-08-11 23:30:00,2018-08-11 23:40:00,2018-08-11 23:50:00
wx,-0.784873580651924,0.697219195275817,0.813994831514757,0.67269656675088,0.685691319261137,-0.34319262582174,-0.231873041150591,-0.135404764907453,0.166218738961611,0.460380902908174,0.732298738449493,-0.677751378913091,0.769939264156993,-0.627642364572151,0.77904430187148,0.044279334533462,-0.622921683100442,0.728594220613741,0.60672686450838,-0.693931572751964,0.535066917762551,0.025764991642173,-0.187334638476847,0.443461843621987,-0.315344390459506,-0.151896175429269,-0.170986279435566,-0.12826777308505,0.386653507820169,-0.786315579236139,0.913870028330171,-0.949828668533198,0.954132147577122,0.199540148510975,-0.798742493033704,-0.907174592816656,-0.963017365532546,0.957593432697001,0.957886749703853,-0.874304533778147,-0.914080648596626,0.934712321703289,0.161776956476204,0.95634313117946,-0.925105784621931,0.369577742445143,-0.819955715124313,0.394203864528196,0.678017772784432,-0.121997990180458,0.60730327812328,-0.609695550851035,-0.586983985957631,-0.2339570356313,0.015063225430823,0.758026177343145,-0.624688631832732,0.756245277579991,0.850470963366936,0.82574738086214,0.701718042778303,-0.752614135881616,-0.418821961963857,0.231467428269853,-0.739832322873339,0.763848081638981,-0.694767856515864,0.693395879628093,-0.639425805598128,0.516571326048839,0.433571220810954,0.737148082706933
wy,0.025389905889969,-0.590924040966718,-0.2014416249626,-0.65618748546257,0.609661686804599,-0.767200718517775,-0.752987250889922,-0.767790099500747,0.735924390870818,0.635408728177243,-1.36220693137317E-05,0.461247061208219,0.279705026806525,0.589175365797055,0.083961413861805,-0.660662229416196,-0.483612924425222,0.164491597610282,-0.435004735783877,0.034462576155537,0.56266685590077,0.585379333610818,-0.514012618266029,-0.381655760908428,0.396233791463628,-0.501054224172107,-0.278804791958636,0.245126058660068,-0.053030473042769,-0.718826256865513,0.838164974674604,0.80522705897797,-0.669505563195286,0.973876188224643,-0.884972505838171,-0.917737328632161,0.499330700666128,-0.249049457869427,-0.249490923118092,0.782993709144688,-0.5879951873895,-0.194429483752596,0.940805741537351,0.177766948191514,0.396804985343686,-0.836761998803422,-0.032198957731955,0.812595779468737,0.3932098531717,0.544490340472074,0.18146689737889,0.135046289770561,0.441638641998632,0.733638096258186,-0.700719052916698,-0.244157517877814,-0.510023626220405,-0.546758518839929,0.15685673973146,0.14663208581712,-0.674309416022022,-0.651711118298379,-0.80955977043981,-0.776342037360475,0.459912835377856,0.17489459994511,-0.532650275666335,0.289636022241363,0.545453322888189,-0.637075711987431,0.668081441418218,-0.217428322388367
T_DL_Avg,0.817900038744673,0.821387059279349,0.82293684618365,0.82293684618365,0.822743122820612,0.823130569546687,0.823905462998838,0.825261526540101,0.827392483533514,0.830298333979078,0.833785354513754,0.836884928322356,0.838434715226656,0.838240991863619,0.837853545137544,0.837466098411468,0.838240991863619,0.839984502130957,0.84056567222007,0.84134056567222,0.841728012398295,0.840953118946145,0.83979077876792,0.83979077876792,0.839403332041844,0.839403332041844,0.837272375048431,0.83417280123983,0.832235567609454,0.829717163889965,0.828942270437815,0.827198760170477,0.822549399457575,0.816543975203409,0.808988764044944,0.801046106160403,0.792134831460674,0.78206121658272,0.77160015497869,0.761913986826811,0.753390158853158,0.74602867105773,0.739635800077489,0.734211545912437,0.729755908562573,0.725493994575746,0.721038357225882,0.715420379697792,0.709608678806664,0.704184424641612,0.698372723750484,0.692948469585432,0.68752421542038,0.68268113134444,0.679581557535839,0.677450600542425,0.675707090275087,0.672801239829523,0.669701666020922,0.667570709027509,0.664858581944983,0.661371561410306,0.658465710964742,0.655947307245254,0.652847733436653,0.649166989538938,0.645679969004262,0.642192948469585,0.638512204571871,0.634831460674157,0.631344440139481,0.627857419604804
TIMESTAMP,2018-08-13 12:00:00,2018-08-13 12:10:00,2018-08-13 12:20:00,2018-08-13 12:30:00,2018-08-13 12:40:00,2018-08-13 12:50:00,2018-08-13 13:00:00,2018-08-13 13:10:00,2018-08-13 13:20:00,2018-08-13 13:30:00,2018-08-13 13:40:00,2018-08-13 13:50:00,2018-08-13 14:00:00,2018-08-13 14:10:00,2018-08-13 14:20:00,2018-08-13 14:30:00,2018-08-13 14:40:00,2018-08-13 14:50:00,2018-08-13 15:00:00,2018-08-13 15:10:00,2018-08-13 15:20:00,2018-08-13 15:30:00,2018-08-13 15:40:00,2018-08-13 15:50:00,2018-08-13 16:00:00,2018-08-13 16:10:00,2018-08-13 16:20:00,2018-08-13 16:30:00,2018-08-13 16:40:00,2018-08-13 16:50:00,2018-08-13 17:00:00,2018-08-13 17:10:00,2018-08-13 17:20:00,2018-08-13 17:30:00,2018-08-13 17:40:00,2018-08-13 17:50:00,2018-08-13 18:00:00,2018-08-13 18:10:00,2018-08-13 18:20:00,2018-08-13 18:30:00,2018-08-13 18:40:00,2018-08-13 18:50:00,2018-08-13 19:00:00,2018-08-13 19:10:00,2018-08-13 19:20:00,2018-08-13 19:30:00,2018-08-13 19:40:00,2018-08-13 19:50:00,2018-08-13 20:00:00,2018-08-13 20:10:00,2018-08-13 20:20:00,2018-08-13 20:30:00,2018-08-13 20:40:00,2018-08-13 20:50:00,2018-08-13 21:00:00,2018-08-13 21:10:00,2018-08-13 21:20:00,2018-08-13 21:30:00,2018-08-13 21:40:00,2018-08-13 21:50:00,2018-08-13 22:00:00,2018-08-13 22:10:00,2018-08-13 22:20:00,2018-08-13 22:30:00,2018-08-13 22:40:00,2018-08-13 22:50:00,2018-08-13 23:00:00,2018-08-13 23:10:00,2018-08-13 23:20:00,2018-08-13 23:30:00,2018-08-13 23:40:00,2018-08-13 23:50:00
wx,0.112260524574557,0.918222245491719,-0.83944213109706,0.256189181480991,0.932499958137139,-0.693759883743046,0.291373945842152,-0.071793485486285,0.431445932239853,-0.682020430285126,-0.597993621125985,-0.441867605841155,-0.638050445338687,-0.491585177545884,-0.272166507933779,0.306292899869657,0.846303222048537,-0.91450837470916,0.67528098141133,0.858666063405124,-0.946914984256828,0.014965569212603,-0.95695356632104,0.887540375441876,-0.934123740839392,-0.88731179728509,0.894358268676723,0.001365772605217,-0.878792802152084,0.092818964379946,-0.918380816479632,0.889215102980324,-0.688777160691724,0.867259296273975,-0.752961604616955,-0.633197650957455,-0.889592892120796,0.836713379930867,-0.770923366891757,0.871670383909448,-0.693855022829698,-0.899696236535143,0.910278633960277,0.881739408024945,0.898250432052343,-0.876054169861134,0.908966315233023,-0.81838340595636,-0.959936468314502,-0.508156913846996,0.5749864767889,0.916828697413353,-0.223519794332989,0.980900396919384,0.966934521509048,0.939165719669913,0.722890445711099,-0.485794460232547,0.749174396282769,-0.521188613146623,0.539746828550787,0.026682118591934,-0.456784764423466,0.154873721531712,-0.256608993895975,0.118124483262397,-0.100137648039243,0.642615370658574,0.248028499095553,0.142743700709398,-0.348680454456871,0.47804137245879
wy,-0.911984305395988,0.440103942982258,-0.855695857920404,-0.92667685676004,-0.188273539503734,-0.876920337911821,0.91040677607862,-0.907155440617233,-0.855120659888543,0.673450366926343,-0.785152412397347,-0.638687537101292,-0.427220129558742,-0.599391147697842,-0.764935718795545,-0.379647615478843,0.056383338418452,0.091770449583471,-0.917134261477756,0.843988463160451,-0.34786194666285,0.966680839422558,-0.192776327671837,0.759671064138021,0.482881840577672,0.306795174889853,0.565475539787987,-0.912263033444179,-0.692841758892816,-0.941928500091422,0.728192234440036,-0.446171469351526,0.838151657543955,-0.624164546488939,-0.848548623988035,-0.842109182510282,0.373196460006883,0.821034432636006,0.831295333371525,0.588994392928855,-0.875093713933686,0.086850009796668,-0.453975796182362,0.705620761992988,0.113769980273976,0.555281667948734,-0.736176814306165,0.892942324378323,-0.167113801297979,0.956892820299712,0.955708322357137,0.896992806379324,0.981606724409562,-0.654501099997798,-0.839212814519644,-0.856397833776968,-0.963182641865014,0.958680159780519,-0.523767937688639,0.5523324452749,0.113521618280104,-0.349066102305674,0.230853672287518,0.158262486881435,-0.469297320644849,-0.418468478453065,-0.391464968807319,0.159173449133031,0.556241697384143,0.460294994761604,-0.520803506443625,-0.366835918224224
T_DL_Avg,0.778961642774119,0.784579620302208,0.786323130569547,0.784773343665246,0.786516853932584,0.788841534289035,0.790778767919411,0.792522278186749,0.795040681906238,0.797559085625726,0.800852382797365,0.804339403332042,0.809957380860132,0.81731886865556,0.820612165827199,0.820418442464161,0.824099186361875,0.831073227431228,0.837272375048431,0.840371948857032,0.841534289035258,0.839403332041844,0.83572258814413,0.830492057342115,0.825261526540101,0.819449825648973,0.814025571483921,0.808601317318869,0.802595893064704,0.795815575358388,0.788841534289035,0.78128632313057,0.773343665246029,0.764626113909337,0.755327392483534,0.745641224331654,0.735761332816738,0.724912824486633,0.714645486245641,0.7051530414568,0.696822936846184,0.689267725687718,0.682487407981403,0.676481983727238,0.67144517628826,0.666602092212321,0.661952731499419,0.657690817512592,0.65381635025184,0.649941882991089,0.646454862456412,0.642967841921736,0.639674544750097,0.636962417667571,0.634444013948082,0.632313056954669,0.630182099961255,0.628438589693917,0.626888802789616,0.624564122433165,0.621851995350639,0.619333591631151,0.616427741185587,0.613909337466098,0.610616040294459,0.608097636574971,0.60577295621852,0.603254552499031,0.602092212320806,0.601704765594731,0.599961255327393,0.598217745060054
TIMESTAMP,2018-08-15 12:00:00,2018-08-15 12:10:00,2018-08-15 12:20:00,2018-08-15 12:30:00,2018-08-15 12:40:00,2018-08-15 12:50:00,2018-08-15 13:00:00,2018-08-15 13:10:00,2018-08-15 13:20:00,2018-08-15 13:30:00,2018-08-15 13:40:00,2018-08-15 13:50:00,2018-08-15 14:00:00,2018-08-15 14:10:00,2018-08-15 14:20:00,2018-08-15 14:30:00,2018-08-15 14:40:00,2018-08-15 14:50:00,2018-08-15 15:00:00,2018-08-15 15:10:00,2018-08-15 15:20:00,2018-08-15 15:30:00,2018-08-15 15:40:00,2018-08-15 15:50:00,2018-08-15 16:00:00,2018-08-15 16:10:00,2018-08-15 16:20:00,2018-08-15 16:30:00,2018-08-15 16:40:00,2018-08-15 16:50:00,2018-08-15 17:00:00,2018-08-15 17:10:00,2018-08-15 17:20:00,2018-08-15 17:30:00,2018-08-15 17:40:00,2018-08-15 17:50:00,2018-08-15 18:00:00,2018-08-15 18:10:00,2018-08-15 18:20:00,2018-08-15 18:30:00,2018-08-15 18:40:00,2018-08-15 18:50:00,2018-08-15 19:00:00,2018-08-15 19:10:00,2018-08-15 19:20:00,2018-08-15 19:30:00,2018-08-15 19:40:00,2018-08-15 19:50:00,2018-08-15 20:00:00,2018-08-15 20:10:00,2018-08-15 20:20:00,2018-08-15 20:30:00,2018-08-15 20:40:00,2018-08-15 20:50:00,2018-08-15 21:00:00,2018-08-15 21:10:00,2018-08-15 21:20:00,2018-08-15 21:30:00,2018-08-15 21:40:00,2018-08-15 21:50:00,2018-08-15 22:00:00,2018-08-15 22:10:00,2018-08-15 22:20:00,2018-08-15 22:30:00,2018-08-15 22:40:00,2018-08-15 22:50:00,2018-08-15 23:00:00,2018-08-15 23:10:00,2018-08-15 23:20:00,2018-08-15 23:30:00,2018-08-15 23:40:00,2018-08-15 23:50:00
wx,-0.686588564699242,-0.078902236784393,0.852852909379926,-0.839825923500155,0.88148774395853,0.870555370298953,0.385825846372207,0.847787161567909,-0.623171698318819,-0.789487560361426,-0.792313039027532,0.362768616316229,-0.776238125816944,-0.719542272033023,0.600934418814182,-0.66678135712245,-0.534898630010671,-0.360318885691765,0.382120056303345,0.515652032878567,-0.423198912735649,0.321652320141401,-0.39584517131611,0.195913034569525,-0.415195206608625,0.049489129740571,-0.541813057846347,-0.765097109795823,-0.406990087117238,0.735318240968367,-0.714099563061475,-0.164634677898317,-0.438524250849876,0.70223072422987,-0.934076045734325,-0.942370049276201,-0.936402321016859,-0.968375392512603,0.628409606817034,-0.282965972004273,-0.957512262142457,0.96391782916705,-0.959845700671851,0.962557491233165,-0.215731417060051,0.200430352997724,0.442421281319542,-0.826501758056426,-0.219256564414283,0.640203645152188,0.619646339885289,-0.075206379297936,0.168920009575218,0.670571110468207,0.640530276760314,0.41859340934352,-0.358597791288452,0.665861083094201,-0.256564744722833,-0.401253185326992,0.255213831789094,-0.626120972900566,0.377816544903855,-0.744054201548672,-0.556603675588091,0.481769104004971,-0.776461887780994,-0.858838880378678,-0.854585876188737,-0.545440020211128,0.758900461648554,-0.667222282584981
wy,-0.750459290811745,0.84381554794015,-0.082414742510221,0.471452012221002,-0.089915989829719,0.318010542011199,-0.829705004109341,0.039536149241613,-0.703729133786873,-0.402941128306395,-0.302775031109538,-0.676755278545255,-0.125092783927438,0.066062702949348,0.498466202562564,0.270154640244995,0.233914267646427,-0.507143332155132,0.317430314890368,-0.054857374787504,0.054781062082986,0.352058602719907,-0.128597261848525,0.360508662214763,-0.06088977995996,-0.374426018692586,0.103610773355086,-0.154665570634159,-0.437269547027964,-0.350450110885123,-0.449084719383117,-0.381678799006416,0.818794772592801,0.850909104872989,-0.378511634761057,-0.233640459932272,-0.650503056728771,-0.077686006548455,0.940033454750398,-0.971749693395565,-0.803531425139707,0.670576309918735,-0.823818498540055,0.687025652248336,-0.973350795244933,-0.958438296930883,-0.917120684634048,-0.689162468721464,0.83744762937309,-0.370136364816042,0.008666845805708,-0.647095831157886,-0.848739784276634,0.723317765900269,0.695403762645967,-0.731738071676697,-0.581620506357601,-0.300302327937113,-0.776394475904996,0.701692388539576,-0.817120097606083,0.650849183757116,-0.721223453367446,-0.534435881812528,0.750006718090606,-0.713723211539803,-0.486908103194262,-0.005484145171556,-0.250006233949006,0.8181370041053,0.62006506375111,0.765062619564412
T_DL_Avg,0.756877179387834,0.759008136381248,0.762107710189849,0.765982177450601,0.77005036807439,0.773537388609066,0.776636962417668,0.779349089500194,0.78206121658272,0.785160790391321,0.788066640836885,0.790972491282449,0.795428128632313,0.799883765982177,0.80453312669508,0.809376210771019,0.813444401394808,0.815381635025184,0.815575358388222,0.813444401394808,0.810538550949244,0.810732274312282,0.811119721038357,0.810732274312282,0.811313444401395,0.812088337853545,0.81092599767532,0.806470360325455,0.798721425803952,0.789228981015111,0.777799302595893,0.768500581170089,0.764819837272375,0.765788454087563,0.766175900813638,0.763851220457187,0.75803951956606,0.749515691592406,0.740023246803565,0.731305695466873,0.723363037582333,0.71638899651298,0.709996125532739,0.704378148004649,0.699147617202635,0.694110809763657,0.689461449050756,0.685199535063929,0.681325067803177,0.677256877179388,0.672607516466486,0.667570709027509,0.662533901588532,0.658465710964742,0.654591243703991,0.651491669895389,0.648585819449826,0.644905075552112,0.640449438202247,0.636962417667571,0.634056567222007,0.631925610228593,0.629600929872143,0.626695079426579,0.623595505617977,0.621077101898489,0.618558698179,0.616234017822549,0.614296784192174,0.612553273924835,0.610422316931422,0.608291359938009
TIMESTAMP,2018-08-17 12:00:00,2018-08-17 12:10:00,2018-08-17 12:20:00,2018-08-17 12:30:00,2018-08-17 12:40:00,2018-08-17 12:50:00,2018-08-17 13:00:00,2018-08-17 13:10:00,2018-08-17 13:20:00,2018-08-17 13:30:00,2018-08-17 13:40:00,2018-08-17 13:50:00,2018-08-17 14:00:00,2018-08-17 14:10:00,2018-08-17 14:20:00,2018-08-17 14:30:00,2018-08-17 14:40:00,2018-08-17 14:50:00,2018-08-17 15:00:00,2018-08-17 15:10:00,2018-08-17 15:20:00,2018-08-17 15:30:00,2018-08-17 15:40:00,2018-08-17 15:50:00,2018-08-17 16:00:00,2018-08-17 16:10:00,2018-08-17 16:20:00,2018-08-17 16:30:00,2018-08-17 16:40:00,2018-08-17 16:50:00,2018-08-17 17:00:00,2018-08-17 17:10:00,2018-08-17 17:20:00,2018-08-17 17:30:00,2018-08-17 17:40:00,2018-08-17 17:50:00,2018-08-17 18:00:00,2018-08-17 18:10:00,2018-08-17 18:20:00,2018-08-17 18:30:00,2018-08-17 18:40:00,2018-08-17 18:50:00,2018-08-17 19:00:00,2018-08-17 19:10:00,2018-08-17 19:20:00,2018-08-17 19:30:00,2018-08-17 19:40:00,2018-08-17 19:50:00,2018-08-17 20:00:00,2018-08-17 20:10:00,2018-08-17 20:20:00,2018-08-17 20:30:00,2018-08-17 20:40:00,2018-08-17 20:50:00,2018-08-17 21:00:00,2018-08-17 21:10:00,2018-08-17 21:20:00,2018-08-17 21:30:00,2018-08-17 21:40:00,2018-08-17 21:50:00,2018-08-17 22:00:00,2018-08-17 22:10:00,2018-08-17 22:20:00,2018-08-17 22:30:00,2018-08-17 22:40:00,2018-08-17 22:50:00,2018-08-17 23:00:00,2018-08-17 23:10:00,2018-08-17 23:20:00,2018-08-17 23:30:00,2018-08-17 23:40:00,2018-08-17 23:50:00
wx,0.337318341270914,-0.623144181901117,-0.53135084652637,-0.827246214277716,-0.303573503762833,-0.849101645133821,0.64615031604175,0.237813839618573,-0.820154018828233,-0.753077451099,0.051019889658979,-0.396899061632431,0.364303707397896,0.267254006572749,0.500821122363378,-0.114664777514759,0.57181910378861,-0.420938676040355,0.362053598826162,-0.323617568371718,-0.338649943349376,-0.339567229166376,-0.475055408625991,0.253673932105619,0.19418981657715,0.401412621215904,-0.173544019196726,0.203548655293369,-0.137971458927793,-0.168040600024415,-0.363510912694276,-0.177928263110091,0.317195833869257,0.16308135000667,-0.066097996398028,0.181382853418892,-0.83989093998992,0.840618569786662,0.866385557884188,-0.861459859405205,0.439172244732925,-0.018867344378237,0.537083137780499,0.825344575656962,-0.788433343999296,-0.597603772493872,-0.344946207097443,-0.807975414372419,0.188615444575254,-0.672123309536591,-0.818652408222285,-0.87864957221939,0.873950151357569,-0.854008881142009,0.31377643651434,-0.115043330413267,-0.462633898975697,0.524943335435122,0.56662400340806,0.75261624490433,0.822920780457667,-0.667209067356814,0.720601000100493,-0.887557629761342,0.782519929457025,-0.900503457269335,0.829560963016349,0.870697000495526,0.554492460010247,-0.178465671639199,0.389524773142792,-0.847646076180648
wy,0.79376967810546,-0.734024549266905,0.785732839039768,0.52805222408291,-0.836158334156407,0.329715498877652,-0.749034515122159,0.811687834390943,-0.341964613512787,0.468783529486769,-0.723547932703564,-0.601228890784786,0.490087312956689,-0.477554806413162,0.262501950953506,0.590651096520882,0.105860038736859,0.313090296937823,0.407592455246316,-0.406802415429508,0.363835808871797,-0.294648479412284,-0.167266180999247,-0.360001112655497,0.386259500945875,0.247428233457919,-0.505983024240769,-0.402496596002747,0.149054675522822,-0.012519927911596,-0.034344586464467,-0.004466474926226,0.005342954800263,-0.014828450849558,-0.098127804246153,-0.496969134892308,-0.431560230877454,0.385796706391808,0.48960995373989,0.323867833041275,0.925503613968852,0.954596798591738,-0.919351967351417,0.869052358859078,0.846707870152108,0.911557675777502,-0.878931405844381,0.406023955692549,-0.411247444175677,0.350749826822431,-0.469999116754434,0.717934887379379,0.632693702349324,-0.229338435713654,-0.844973702752593,-0.785331507117079,-0.773243377580093,0.83998899061509,0.863656616957733,0.841111578490724,0.750723329353866,-0.81438812248738,0.81349823589837,-0.096468492355629,0.629798082707403,-0.100856350035275,0.758258938590709,0.590324696396198,-0.862336278500649,-0.865497948030342,0.853941957912808,0.526495615710205
T_DL_Avg,0.774893452150329,0.775280898876405,0.776830685780705,0.777799302595893,0.777799302595893,0.778767919411081,0.780317706315382,0.782448663308795,0.784967067028284,0.787291747384735,0.790197597830298,0.795040681906238,0.801627276249516,0.806470360325455,0.808213870592793,0.808988764044944,0.810538550949244,0.81092599767532,0.809376210771019,0.808601317318869,0.807826423866718,0.806664083688493,0.805695466873305,0.803564509879891,0.803564509879891,0.804145679969004,0.801820999612553,0.797946532351802,0.792134831460674,0.788260364199923,0.786904300658659,0.783417280123983,0.779155366137156,0.773924835335142,0.767725687717939,0.760751646648586,0.75242154203797,0.744672607516467,0.736729949631926,0.72839984502131,0.720069740410694,0.712708252615265,0.706315381635025,0.700891127469973,0.695854320030996,0.691398682681131,0.687330492057342,0.683649748159628,0.679581557535839,0.673963580007749,0.667958155753584,0.663115071677644,0.658271987601705,0.653622626888803,0.649166989538938,0.645292522278187,0.64103060829136,0.636574970941495,0.633087950406819,0.630182099961255,0.627276249515692,0.62417667570709,0.620689655172414,0.6170089112747,0.613521890740023,0.609841146842309,0.606741573033708,0.604029445951182,0.601511042231693,0.59938008523828,0.597055404881829,0.594924447888415
TIMESTAMP,2018-08-19 12:00:00,2018-08-19 12:10:00,2018-08-19 12:20:00,2018-08-19 12:30:00,2018-08-19 12:40:00,2018-08-19 12:50:00,2018-08-19 13:00:00,2018-08-19 13:10:00,2018-08-19 13:20:00,2018-08-19 13:30:00,2018-08-19 13:40:00,2018-08-19 13:50:00,2018-08-19 14:00:00,2018-08-19 14:10:00,2018-08-19 14:20:00,2018-08-19 14:30:00,2018-08-19 14:40:00,2018-08-19 14:50:00,2018-08-19 15:00:00,2018-08-19 15:10:00,2018-08-19 15:20:00,2018-08-19 15:30:00,2018-08-19 15:40:00,2018-08-19 15:50:00,2018-08-19 16:00:00,2018-08-19 16:10:00,2018-08-19 16:20:00,2018-08-19 16:30:00,2018-08-19 16:40:00,2018-08-19 16:50:00,2018-08-19 17:00:00,2018-08-19 17:10:00,2018-08-19 17:20:00,2018-08-19 17:30:00,2018-08-19 17:40:00,2018-08-19 17:50:00,2018-08-19 18:00:00,2018-08-19 18:10:00,2018-08-19 18:20:00,2018-08-19 18:30:00,2018-08-19 18:40:00,2018-08-19 18:50:00,2018-08-19 19:00:00,2018-08-19 19:10:00,2018-08-19 19:20:00,2018-08-19 19:30:00,2018-08-19 19:40:00,2018-08-19 19:50:00,2018-08-19 20:00:00,2018-08-19 20:10:00,2018-08-19 20:20:00,2018-08-19 20:30:00,2018-08-19 20:40:00,2018-08-19 20:50:00,2018-08-19 21:00:00,2018-08-19 21:10:00,2018-08-19 21:20:00,2018-08-19 21:30:00,2018-08-19 21:40:00,2018-08-19 21:50:00,2018-08-19 22:00:00,2018-08-19 22:10:00,2018-08-19 22:20:00,2018-08-19 22:30:00,2018-08-19 22:40:00,2018-08-19 22:50:00,2018-08-19 23:00:00,2018-08-19 23:10:00,2018-08-19 23:20:00,2018-08-19 23:30:00,2018-08-19 23:40:00,2018-08-19 23:50:00
wx,-0.1125549442501,0.818199677990196,0.934655559161022,0.833329052916083,-0.118118693233775,-0.884763674635275,0.69101639617635,-0.226067495676024,-0.852075187432391,0.439596216496253,-0.247348791944444,0.547945535348807,0.574338378782044,0.900990910967073,-0.5005358202156,0.838988057773273,0.678813283848665,-0.827230969375428,-0.743888205738984,0.787253702537133,0.499234010897714,-0.174418804393302,0.321917559760377,0.187455635989116,-0.165778690347761,-0.041191218581707,-0.291693458969834,0.494457019782053,-0.089300512524004,0.24078634964383,-0.300985163092916,-0.348082271777194,-0.78173094255551,-0.606689702881754,-0.519976307056182,0.906192746885081,0.014803803043161,0.93875152042328,-0.914960301467432,-0.968925503552165,-0.975615279006184,0.712701045227488,-0.76326967579466,-0.021440570961278,0.78545016853388,0.886810788835463,0.809705110738659,0.845468525669338,-0.538786972028184,-0.597757437922947,0.797542807498726,0.728433222819418,0.760367414168239,-0.822541271235062,0.778470588547411,0.777095097412225,-0.828668137662953,0.322412260409355,0.775829416596698,0.440510247212775,0.654791055335856,0.466265365727101,0.408809335225561,-0.743401489200112,-0.116476090818079,0.44547209846393,-0.736769982577683,0.597642919996627,-0.582483792610682,-0.586331645191747,-0.469785744373718,-0.280005236133897
wy,0.882430187992474,-0.777581346894741,0.053631938633283,-0.807305517632596,-0.893489236841661,-0.506324625810671,0.803863444474957,0.877115319616359,0.593084833203204,-0.88013940884522,0.874829429930545,-0.869940451286362,0.874391369692953,0.046786851637069,-0.870299617122407,-0.619047914080759,0.80695869948158,0.545468897697123,0.554186263436174,-0.034656831005057,-0.615106166253195,-0.623742140232375,-0.543620212365067,-0.579352310955489,0.568338071174949,0.554875162705745,0.417132646190448,-0.343048618881913,-0.383063491507064,0.486802926657751,0.403661788682914,0.105326693615119,-0.526058097723838,0.91677640875545,0.873120435465188,-0.792056207514158,0.965205192003752,-0.844145314278356,-0.924949334468744,0.517458759146358,0.332494775078682,-0.977601312315652,-0.970950371488704,0.972574842125093,0.958027970718839,0.862723974078543,-0.770657381503981,-0.32043405492005,0.858167783091365,0.727807742222177,-0.699607708542698,-0.700606991962999,-0.733280942123754,0.402714063900065,0.716644059111013,-0.83150354318036,-0.138689976827259,-0.780381590144085,-0.154262677515395,0.658752007169597,0.347574164303018,-0.67024962780498,-0.715070532448898,0.4684840449573,-0.764398283999932,0.630907868200087,0.10473668815213,0.490246175627895,0.437751616024229,0.128189756510304,-0.275995803890555,0.477380537504004
