T_DL_Avg,0.529341317,0.536287425,0.542994012,0.549461078,0.555928144,0.562874251,0.569580838,0.575808383,0.580838323,0.585149701,0.588982036,0.592814371,0.596167665,0.597844311,0.598083832,0.598802395,0.6,0.600239521,0.6,0.598802395,0.598083832,0.59760479,0.596407186,0.593772455,0.590179641,0.585868263,0.57988024,0.572694611,0.563832335,0.553293413,0.540838323,0.524071856,0.504191617,0.484550898,0.466107784,0.451497006,0.439281437,0.42754491,0.417724551,0.409341317,0.403353293,0.399520958,0.396886228,0.393532934,0.389461078,0.388023952,0.393293413,0.404311377,0.412934132,0.42011976,0.428742515,0.432814371,0.433772455,0.43257485,0.432335329,0.431856287,0.427065868,0.423233533,0.421556886,0.418682635,0.413413174,0.408622754,0.401437126,0.390898204,0.384191617,0.378922156,0.373892216,0.366706587,0.359281437,0.356167665,0.354011976,0.350419162
TIMESTAMP,03/02/2021 12:00,03/02/2021 12:10,03/02/2021 12:20,03/02/2021 12:30,03/02/2021 12:40,03/02/2021 12:50,03/02/2021 13:00,03/02/2021 13:10,03/02/2021 13:20,03/02/2021 13:30,03/02/2021 13:40,03/02/2021 13:50,03/02/2021 14:00,03/02/2021 14:10,03/02/2021 14:20,03/02/2021 14:30,03/02/2021 14:40,03/02/2021 14:50,03/02/2021 15:00,03/02/2021 15:10,03/02/2021 15:20,03/02/2021 15:30,03/02/2021 15:40,03/02/2021 15:50,03/02/2021 16:00,03/02/2021 16:10,03/02/2021 16:20,03/02/2021 16:30,03/02/2021 16:40,03/02/2021 16:50,03/02/2021 17:00,03/02/2021 17:10,03/02/2021 17:20,03/02/2021 17:30,03/02/2021 17:40,03/02/2021 17:50,03/02/2021 18:00,03/02/2021 18:10,03/02/2021 18:20,03/02/2021 18:30,03/02/2021 18:40,03/02/2021 18:50,03/02/2021 19:00,03/02/2021 19:10,03/02/2021 19:20,03/02/2021 19:30,03/02/2021 19:40,03/02/2021 19:50,03/02/2021 20:00,03/02/2021 20:10,03/02/2021 20:20,03/02/2021 20:30,03/02/2021 20:40,03/02/2021 20:50,03/02/2021 21:00,03/02/2021 21:10,03/02/2021 21:20,03/02/2021 21:30,03/02/2021 21:40,03/02/2021 21:50,03/02/2021 22:00,03/02/2021 22:10,03/02/2021 22:20,03/02/2021 22:30,03/02/2021 22:40,03/02/2021 22:50,03/02/2021 23:00,03/02/2021 23:10,03/02/2021 23:20,03/02/2021 23:30,03/02/2021 23:40,03/02/2021 23:50
wx,0.984225104,0.994768415,0.98621713,0.95937629,0.994470477,0.964408903,0.993590767,0.972792539,0.972661253,0.974727902,0.985422566,0.98936537,0.970777987,0.982849963,0.989871969,0.990681509,0.987507731,0.987312263,0.981995743,0.985658469,0.983398251,0.986413814,0.985853911,0.988338187,0.973655736,0.988519545,0.991025825,0.993802073,0.982616,0.979608201,0.965071022,0.983181344,0.988363795,0.992827426,0.964703466,0.989704771,0.995232366,0.983413801,0.987527798,0.993740264,0.994848366,0.961340851,0.982031879,0.994858114,0.98816084,0.986724368,0.985217048,0.983441286,0.993427289,0.985218375,0.987846075,0.994544029,0.982333551,0.991856525,0.985786519,0.994981013,0.97471776,0.966537969,0.995297272,0.961784046,0.924585075,0.996649717,0.952781965,0.985852306,0.993103354,0.993127807,0.974661751,0.992364755,0.994650388,0.990834788,0.985062148,0.994860397
wy,0.943563052,0.969816323,0.953588445,0.989837111,0.986691925,0.988266343,0.98927154,0.990727324,0.990277428,0.968741452,0.993480297,0.969941637,0.987324671,0.990717563,0.974663959,0.98115975,0.971639944,0.988492095,0.981809318,0.981355255,0.986117731,0.985747949,0.986117683,0.981642653,0.990000484,0.964803981,0.992021206,0.983856992,0.993382633,0.965346356,0.973204774,0.994492059,0.994287037,0.992831576,0.992532486,0.994622007,0.988245665,0.949982754,0.993573191,0.984715178,0.986719354,0.974562878,0.995509541,0.972986345,0.994522446,0.954662747,0.9550839,0.950952199,0.993463421,0.947950131,0.994247249,0.984432974,0.958333938,0.973583167,0.993294409,0.982887351,0.991461166,0.967528029,0.977739495,0.995896261,0.989283939,0.9891348,0.976194846,0.967548814,0.981246358,0.960097837,0.946532534,0.994696142,0.987449921,0.982334036,0.986856256,0.988205888
T_DL_Avg,0.570538922,0.572215569,0.574131737,0.577724551,0.581556886,0.585868263,0.589700599,0.593053892,0.59760479,0.603353293,0.605508982,0.603113772,0.601197605,0.601916168,0.603592814,0.602874251,0.603832335,0.605269461,0.607185629,0.610778443,0.614610778,0.617245509,0.617724551,0.616047904,0.611736527,0.606467066,0.599281437,0.589700599,0.579161677,0.568383234,0.556646707,0.542275449,0.525508982,0.509700599,0.495808383,0.484071856,0.474011976,0.465628743,0.458682635,0.453173653,0.448383234,0.444071856,0.440479042,0.437844311,0.435688623,0.432814371,0.429221557,0.425868263,0.423473054,0.421317365,0.419640719,0.41748503,0.413652695,0.409101796,0.403592814,0.397844311,0.393532934,0.389221557,0.384670659,0.381317365,0.379401198,0.37748503,0.374371257,0.370299401,0.364071856,0.358802395,0.357125749,0.358083832,0.359281437,0.359281437,0.357365269,0.353293413
TIMESTAMP,05/02/2021 12:00,05/02/2021 12:10,05/02/2021 12:20,05/02/2021 12:30,05/02/2021 12:40,05/02/2021 12:50,05/02/2021 13:00,05/02/2021 13:10,05/02/2021 13:20,05/02/2021 13:30,05/02/2021 13:40,05/02/2021 13:50,05/02/2021 14:00,05/02/2021 14:10,05/02/2021 14:20,05/02/2021 14:30,05/02/2021 14:40,05/02/2021 14:50,05/02/2021 15:00,05/02/2021 15:10,05/02/2021 15:20,05/02/2021 15:30,05/02/2021 15:40,05/02/2021 15:50,05/02/2021 16:00,05/02/2021 16:10,05/02/2021 16:20,05/02/2021 16:30,05/02/2021 16:40,05/02/2021 16:50,05/02/2021 17:00,05/02/2021 17:10,05/02/2021 17:20,05/02/2021 17:30,05/02/2021 17:40,05/02/2021 17:50,05/02/2021 18:00,05/02/2021 18:10,05/02/2021 18:20,05/02/2021 18:30,05/02/2021 18:40,05/02/2021 18:50,05/02/2021 19:00,05/02/2021 19:10,05/02/2021 19:20,05/02/2021 19:30,05/02/2021 19:40,05/02/2021 19:50,05/02/2021 20:00,05/02/2021 20:10,05/02/2021 20:20,05/02/2021 20:30,05/02/2021 20:40,05/02/2021 20:50,05/02/2021 21:00,05/02/2021 21:10,05/02/2021 21:20,05/02/2021 21:30,05/02/2021 21:40,05/02/2021 21:50,05/02/2021 22:00,05/02/2021 22:10,05/02/2021 22:20,05/02/2021 22:30,05/02/2021 22:40,05/02/2021 22:50,05/02/2021 23:00,05/02/2021 23:10,05/02/2021 23:20,05/02/2021 23:30,05/02/2021 23:40,05/02/2021 23:50
wx,0.984843012,0.99298122,0.987369222,0.963091105,0.990984441,0.964812028,0.995278466,0.961650649,0.988322174,0.986788411,0.987750816,0.975820834,0.965833336,0.961924619,0.981028244,0.98338596,0.965341429,0.967436043,0.994271228,0.976469998,0.994876933,0.959953079,0.967808102,0.994885935,0.991540008,0.956383174,0.949832637,0.948078904,0.993497552,0.990103435,0.955342296,0.99302192,0.97114034,0.989064651,0.989538625,0.978064663,0.988810538,0.990888564,0.98130982,0.966938569,0.987893184,0.967819339,0.982097761,0.973495209,0.980431485,0.97061068,0.993162548,0.991017901,0.992942557,0.991487776,0.992146968,0.974898856,0.992077807,0.969334718,0.968918925,0.974386083,0.972759945,0.989757335,0.990652099,0.990185497,0.976036975,0.972496574,0.978963828,0.9889443,0.975400004,0.989676308,0.972416887,0.987588369,0.989300772,0.992638598,0.969435241,0.992504811
wy,0.971963333,0.987263092,0.993276052,0.977267772,0.953447789,0.993414063,0.978488287,0.98818621,0.95552736,0.993871023,0.963406265,0.96581221,0.972778195,0.965250602,0.944298071,0.946246904,0.992185537,0.964829148,0.990354779,0.960157163,0.98374194,0.982259636,0.99132588,0.990889922,0.946802727,0.994722776,0.973540371,0.985728614,0.963002508,0.994676878,0.987085481,0.990555781,0.974902667,0.988123568,0.983216767,0.978824618,0.978702714,0.984941167,0.966952225,0.982017044,0.967068983,0.980607398,0.963025276,0.991926005,0.992820781,0.989574178,0.985663439,0.973274115,0.984277264,0.972298622,0.987296527,0.990712865,0.989233402,0.985526418,0.982210144,0.976397639,0.984736008,0.989562917,0.987759142,0.974453384,0.990259318,0.978658157,0.990837572,0.973098809,0.97847806,0.989198566,0.988828037,0.968177101,0.992887783,0.987061465,0.981600487,0.980503763
T_DL_Avg,0.416526946,0.433532934,0.443832335,0.448862275,0.449580838,0.446946108,0.444790419,0.44502994,0.446227545,0.445988024,0.445269461,0.448383234,0.448862275,0.444790419,0.434251497,0.424191617,0.415808383,0.407904192,0.406227545,0.409101796,0.409820359,0.406467066,0.402874251,0.399281437,0.394491018,0.390898204,0.387305389,0.383473054,0.381317365,0.378922156,0.376047904,0.369580838,0.359760479,0.351137725,0.343233533,0.33508982,0.32742515,0.320479042,0.314491018,0.308742515,0.30251497,0.297245509,0.292934132,0.289341317,0.285988024,0.284071856,0.282874251,0.282634731,0.28239521,0.282155689,0.281916168,0.28239521,0.283832335,0.285508982,0.287664671,0.289580838,0.291736527,0.294371257,0.296766467,0.298922156,0.30011976,0.301077844,0.301556886,0.302035928,0.302275449,0.30251497,0.30251497,0.302754491,0.301556886,0.299161677,0.296287425,0.292694611
TIMESTAMP,07/02/2021 12:00,07/02/2021 12:10,07/02/2021 12:20,07/02/2021 12:30,07/02/2021 12:40,07/02/2021 12:50,07/02/2021 13:00,07/02/2021 13:10,07/02/2021 13:20,07/02/2021 13:30,07/02/2021 13:40,07/02/2021 13:50,07/02/2021 14:00,07/02/2021 14:10,07/02/2021 14:20,07/02/2021 14:30,07/02/2021 14:40,07/02/2021 14:50,07/02/2021 15:00,07/02/2021 15:10,07/02/2021 15:20,07/02/2021 15:30,07/02/2021 15:40,07/02/2021 15:50,07/02/2021 16:00,07/02/2021 16:10,07/02/2021 16:20,07/02/2021 16:30,07/02/2021 16:40,07/02/2021 16:50,07/02/2021 17:00,07/02/2021 17:10,07/02/2021 17:20,07/02/2021 17:30,07/02/2021 17:40,07/02/2021 17:50,07/02/2021 18:00,07/02/2021 18:10,07/02/2021 18:20,07/02/2021 18:30,07/02/2021 18:40,07/02/2021 18:50,07/02/2021 19:00,07/02/2021 19:10,07/02/2021 19:20,07/02/2021 19:30,07/02/2021 19:40,07/02/2021 19:50,07/02/2021 20:00,07/02/2021 20:10,07/02/2021 20:20,07/02/2021 20:30,07/02/2021 20:40,07/02/2021 20:50,07/02/2021 21:00,07/02/2021 21:10,07/02/2021 21:20,07/02/2021 21:30,07/02/2021 21:40,07/02/2021 21:50,07/02/2021 22:00,07/02/2021 22:10,07/02/2021 22:20,07/02/2021 22:30,07/02/2021 22:40,07/02/2021 22:50,07/02/2021 23:00,07/02/2021 23:10,07/02/2021 23:20,07/02/2021 23:30,07/02/2021 23:40,07/02/2021 23:50
wx,0.977019288,0.980054873,0.985520934,0.979638723,0.98157939,0.97815266,0.988840262,0.98963362,0.989854401,0.991671159,0.991754989,0.990065958,0.985499982,0.982025415,0.978345468,0.988391868,0.990127303,0.977027806,0.976081508,0.989780346,0.98773233,0.978804697,0.986935161,0.987604195,0.985709784,0.984459128,0.971100521,0.9915189,0.9799286,0.982448805,0.977956804,0.985249604,0.985159093,0.989160246,0.989443957,0.991443613,0.984107177,0.976719868,0.981363711,0.973346316,0.978937373,0.987473808,0.990174042,0.984831505,0.982963956,0.971976951,0.956770273,0.972665654,0.971660799,0.992711109,0.980096629,0.969038875,0.987947705,0.98175466,0.983312906,0.973890314,0.993347263,0.969546111,0.989990094,0.992731488,0.993990182,0.981332116,0.97051536,0.991699507,0.992902541,0.970448627,0.965887377,0.993923338,0.988788871,0.987220296,0.990937409,0.987670163
wy,0.979347595,0.978715902,0.989184922,0.985841002,0.987135011,0.982949359,0.98803708,0.981558275,0.98013739,0.983545242,0.987140519,0.970210439,0.96957642,0.966273394,0.992676182,0.99199497,0.973426873,0.987960006,0.986696577,0.985379594,0.987049381,0.976448693,0.989951312,0.991632254,0.990273238,0.974556683,0.983745572,0.984438142,0.976443886,0.974187349,0.976970963,0.972064291,0.99122406,0.975147548,0.99025808,0.987076177,0.991290867,0.974915962,0.990656626,0.986826868,0.972828126,0.990397876,0.981892731,0.961508612,0.994119013,0.992169539,0.984525135,0.991501765,0.987675106,0.988256034,0.968658916,0.981546705,0.992887211,0.992436995,0.989671907,0.982576668,0.981711474,0.973034363,0.963726098,0.974154657,0.980436634,0.967167354,0.988492467,0.974602996,0.986959822,0.972156086,0.990847233,0.99096142,0.959606556,0.965006105,0.989882809,0.968560159
T_DL_Avg,0.507784431,0.514011976,0.519520958,0.525748503,0.532934132,0.540359281,0.54754491,0.553772455,0.559041916,0.563592814,0.565508982,0.564790419,0.561676647,0.558562874,0.554730539,0.550179641,0.546347305,0.543712575,0.54251497,0.542035928,0.542035928,0.54251497,0.541317365,0.537724551,0.531976048,0.525508982,0.518323353,0.509461078,0.498443114,0.486946108,0.475449102,0.461556886,0.445508982,0.430658683,0.417005988,0.404790419,0.393772455,0.383473054,0.374850299,0.367664671,0.362155689,0.35760479,0.352335329,0.347065868,0.341796407,0.336766467,0.331976048,0.32742515,0.32239521,0.316646707,0.311137725,0.307065868,0.304431138,0.302275449,0.300838323,0.299401198,0.296526946,0.291736527,0.288143713,0.286946108,0.28742515,0.287904192,0.286946108,0.28502994,0.283353293,0.281676647,0.281437126,0.283353293,0.285748503,0.286946108,0.286706587,0.284550898
TIMESTAMP,09/02/2021 12:00,09/02/2021 12:10,09/02/2021 12:20,09/02/2021 12:30,09/02/2021 12:40,09/02/2021 12:50,09/02/2021 13:00,09/02/2021 13:10,09/02/2021 13:20,09/02/2021 13:30,09/02/2021 13:40,09/02/2021 13:50,09/02/2021 14:00,09/02/2021 14:10,09/02/2021 14:20,09/02/2021 14:30,09/02/2021 14:40,09/02/2021 14:50,09/02/2021 15:00,09/02/2021 15:10,09/02/2021 15:20,09/02/2021 15:30,09/02/2021 15:40,09/02/2021 15:50,09/02/2021 16:00,09/02/2021 16:10,09/02/2021 16:20,09/02/2021 16:30,09/02/2021 16:40,09/02/2021 16:50,09/02/2021 17:00,09/02/2021 17:10,09/02/2021 17:20,09/02/2021 17:30,09/02/2021 17:40,09/02/2021 17:50,09/02/2021 18:00,09/02/2021 18:10,09/02/2021 18:20,09/02/2021 18:30,09/02/2021 18:40,09/02/2021 18:50,09/02/2021 19:00,09/02/2021 19:10,09/02/2021 19:20,09/02/2021 19:30,09/02/2021 19:40,09/02/2021 19:50,09/02/2021 20:00,09/02/2021 20:10,09/02/2021 20:20,09/02/2021 20:30,09/02/2021 20:40,09/02/2021 20:50,09/02/2021 21:00,09/02/2021 21:10,09/02/2021 21:20,09/02/2021 21:30,09/02/2021 21:40,09/02/2021 21:50,09/02/2021 22:00,09/02/2021 22:10,09/02/2021 22:20,09/02/2021 22:30,09/02/2021 22:40,09/02/2021 22:50,09/02/2021 23:00,09/02/2021 23:10,09/02/2021 23:20,09/02/2021 23:30,09/02/2021 23:40,09/02/2021 23:50
wx,0.983609848,0.971963504,0.99166814,0.975907944,0.977284932,0.983839866,0.987676467,0.979706643,0.983104558,0.987244132,0.98755498,0.98137457,0.980314308,0.99184448,0.992994777,0.99206863,0.964011057,0.981878181,0.964128837,0.990462021,0.97553129,0.987924619,0.989450514,0.964515267,0.988731822,0.976081008,0.990758528,0.975404338,0.974637049,0.983473393,0.988990241,0.982283951,0.982184233,0.985744805,0.982910062,0.988821727,0.986836916,0.972106656,0.980499218,0.990803265,0.981549965,0.981148288,0.983477006,0.990864959,0.970308373,0.993043477,0.986364127,0.987969624,0.987620914,0.982156492,0.977439872,0.985333127,0.980417398,0.991611615,0.990036419,0.980129524,0.975805554,0.990115984,0.990668393,0.992033087,0.98872296,0.98313837,0.961890225,0.991365267,0.965717408,0.956901601,0.992707774,0.993063254,0.994319645,0.955260645,0.994741673,0.992525188
wy,0.991856484,0.989382762,0.973824849,0.973878928,0.984152659,0.979172094,0.978607452,0.981224986,0.989815721,0.990220871,0.977892629,0.976374968,0.973147048,0.971789746,0.990882937,0.991715667,0.98113679,0.96529485,0.978262968,0.963124017,0.993202021,0.992915674,0.968580617,0.983981161,0.971687449,0.986249018,0.98353427,0.987707019,0.987244168,0.990243141,0.983986172,0.983579083,0.983504902,0.98229124,0.984710518,0.989334009,0.991297977,0.981158461,0.970152189,0.977167655,0.969669473,0.967487945,0.991847419,0.989820865,0.977804488,0.980598384,0.992192045,0.991395612,0.988812366,0.97994343,0.968015999,0.963975503,0.988590963,0.98297928,0.968970802,0.990128679,0.984286754,0.988707264,0.976506937,0.967629085,0.9581232,0.994490531,0.987172511,0.977620889,0.958289975,0.973919078,0.993278818,0.993660443,0.984005767,0.97954369,0.989058757,0.963204465
T_DL_Avg,0.542035928,0.54251497,0.541556886,0.539401198,0.537964072,0.538443114,0.543233533,0.550419162,0.557365269,0.562634731,0.566227545,0.570299401,0.574850299,0.576526946,0.57245509,0.565748503,0.561676647,0.558083832,0.554730539,0.551377246,0.546826347,0.541077844,0.535329341,0.529101796,0.521437126,0.514251497,0.508742515,0.503473054,0.495568862,0.484550898,0.470898204,0.453413174,0.433772455,0.416526946,0.401437126,0.388502994,0.378682635,0.371257485,0.365269461,0.360479042,0.357365269,0.354730539,0.351377246,0.348742515,0.346347305,0.343952096,0.342035928,0.33988024,0.33748503,0.335568862,0.33245509,0.329341317,0.326467066,0.321437126,0.315449102,0.310419162,0.306107784,0.301077844,0.296766467,0.292934132,0.29005988,0.288622754,0.290778443,0.291736527,0.291736527,0.291017964,0.286706587,0.280239521,0.276646707,0.277844311,0.280958084,0.282155689
TIMESTAMP,11/02/2021 12:00,11/02/2021 12:10,11/02/2021 12:20,11/02/2021 12:30,11/02/2021 12:40,11/02/2021 12:50,11/02/2021 13:00,11/02/2021 13:10,11/02/2021 13:20,11/02/2021 13:30,11/02/2021 13:40,11/02/2021 13:50,11/02/2021 14:00,11/02/2021 14:10,11/02/2021 14:20,11/02/2021 14:30,11/02/2021 14:40,11/02/2021 14:50,11/02/2021 15:00,11/02/2021 15:10,11/02/2021 15:20,11/02/2021 15:30,11/02/2021 15:40,11/02/2021 15:50,11/02/2021 16:00,11/02/2021 16:10,11/02/2021 16:20,11/02/2021 16:30,11/02/2021 16:40,11/02/2021 16:50,11/02/2021 17:00,11/02/2021 17:10,11/02/2021 17:20,11/02/2021 17:30,11/02/2021 17:40,11/02/2021 17:50,11/02/2021 18:00,11/02/2021 18:10,11/02/2021 18:20,11/02/2021 18:30,11/02/2021 18:40,11/02/2021 18:50,11/02/2021 19:00,11/02/2021 19:10,11/02/2021 19:20,11/02/2021 19:30,11/02/2021 19:40,11/02/2021 19:50,11/02/2021 20:00,11/02/2021 20:10,11/02/2021 20:20,11/02/2021 20:30,11/02/2021 20:40,11/02/2021 20:50,11/02/2021 21:00,11/02/2021 21:10,11/02/2021 21:20,11/02/2021 21:30,11/02/2021 21:40,11/02/2021 21:50,11/02/2021 22:00,11/02/2021 22:10,11/02/2021 22:20,11/02/2021 22:30,11/02/2021 22:40,11/02/2021 22:50,11/02/2021 23:00,11/02/2021 23:10,11/02/2021 23:20,11/02/2021 23:30,11/02/2021 23:40,11/02/2021 23:50
wx,0.987951339,0.988873395,0.993704824,0.984810078,0.938285207,0.99029895,0.973748677,0.98021748,0.994492835,0.993626849,0.951759766,0.976995634,0.956352971,0.989586045,0.97056246,0.953451771,0.992071221,0.994970696,0.995303537,0.988176133,0.929248037,0.967126162,0.997152599,0.926958855,0.957023949,0.967268529,0.941772313,0.996149225,0.992870271,0.990573462,0.993716434,0.959665462,0.991821127,0.988028698,0.994146474,0.992535844,0.955182485,0.991416728,0.989336474,0.951566643,0.956413916,0.996542171,0.948736688,0.989445682,0.974419683,0.969350391,0.989421001,0.988843951,0.991753014,0.992826176,0.962988881,0.991302682,0.964967793,0.992906375,0.954583183,0.994945661,0.993818525,0.995140359,0.984430167,0.995060485,0.994020133,0.995119281,0.979189181,0.995841193,0.980887444,0.990136058,0.991498258,0.994117464,0.979335062,0.964090953,0.964268488,0.954807055
wy,0.996384959,0.995675914,0.99509501,0.928163414,0.984060475,0.926552472,0.996425189,0.996773543,0.99455439,0.995734756,0.994667748,0.996395355,0.949559363,0.996595154,0.996698008,0.968310417,0.927241308,0.994972342,0.94944747,0.996823446,0.965708393,0.931655915,0.986804684,0.984598852,0.994053661,0.944862497,0.980216147,0.990856712,0.994036721,0.995514947,0.967452666,0.986970181,0.96830801,0.993816756,0.986349363,0.96510094,0.984532174,0.995230231,0.996140845,0.974666179,0.962381535,0.987040768,0.98825066,0.956358173,0.95539017,0.957449318,0.994281665,0.995073553,0.995116555,0.994089873,0.966885446,0.96120867,0.992671703,0.961923013,0.987907235,0.988072488,0.989938965,0.991551503,0.996420226,0.950471719,0.995251104,0.991674645,0.923559658,0.989889208,0.996519711,0.995378984,0.976920167,0.981106227,0.968255056,0.981240934,0.991496225,0.991392896
T_DL_Avg,0.508502994,0.514011976,0.518802395,0.523113772,0.526467066,0.529820359,0.532694611,0.535808383,0.539161677,0.542994012,0.545868263,0.54754491,0.54994012,0.55257485,0.554491018,0.556167665,0.557844311,0.558083832,0.557844311,0.557365269,0.556407186,0.554730539,0.551137725,0.546826347,0.543233533,0.53988024,0.53508982,0.529341317,0.52239521,0.513293413,0.501796407,0.485988024,0.466107784,0.446946108,0.429221557,0.413892216,0.400479042,0.389221557,0.380838323,0.374371257,0.368862275,0.36502994,0.36239521,0.359760479,0.356407186,0.353532934,0.350898204,0.348023952,0.345149701,0.342035928,0.338203593,0.333892216,0.329341317,0.324790419,0.321197605,0.318083832,0.315688623,0.313532934,0.31257485,0.311856287,0.311137725,0.30994012,0.306826347,0.304431138,0.30251497,0.300838323,0.298922156,0.294850299,0.289101796,0.283832335,0.279760479,0.277365269
TIMESTAMP,13/02/2021 12:00,13/02/2021 12:10,13/02/2021 12:20,13/02/2021 12:30,13/02/2021 12:40,13/02/2021 12:50,13/02/2021 13:00,13/02/2021 13:10,13/02/2021 13:20,13/02/2021 13:30,13/02/2021 13:40,13/02/2021 13:50,13/02/2021 14:00,13/02/2021 14:10,13/02/2021 14:20,13/02/2021 14:30,13/02/2021 14:40,13/02/2021 14:50,13/02/2021 15:00,13/02/2021 15:10,13/02/2021 15:20,13/02/2021 15:30,13/02/2021 15:40,13/02/2021 15:50,13/02/2021 16:00,13/02/2021 16:10,13/02/2021 16:20,13/02/2021 16:30,13/02/2021 16:40,13/02/2021 16:50,13/02/2021 17:00,13/02/2021 17:10,13/02/2021 17:20,13/02/2021 17:30,13/02/2021 17:40,13/02/2021 17:50,13/02/2021 18:00,13/02/2021 18:10,13/02/2021 18:20,13/02/2021 18:30,13/02/2021 18:40,13/02/2021 18:50,13/02/2021 19:00,13/02/2021 19:10,13/02/2021 19:20,13/02/2021 19:30,13/02/2021 19:40,13/02/2021 19:50,13/02/2021 20:00,13/02/2021 20:10,13/02/2021 20:20,13/02/2021 20:30,13/02/2021 20:40,13/02/2021 20:50,13/02/2021 21:00,13/02/2021 21:10,13/02/2021 21:20,13/02/2021 21:30,13/02/2021 21:40,13/02/2021 21:50,13/02/2021 22:00,13/02/2021 22:10,13/02/2021 22:20,13/02/2021 22:30,13/02/2021 22:40,13/02/2021 22:50,13/02/2021 23:00,13/02/2021 23:10,13/02/2021 23:20,13/02/2021 23:30,13/02/2021 23:40,13/02/2021 23:50
wx,0.960070677,0.973658458,0.990663701,0.967535274,0.993335356,0.992635231,0.975832484,0.990123756,0.977902437,0.97957447,0.977706403,0.978954819,0.989911343,0.988183073,0.971174242,0.989165246,0.985781066,0.991814726,0.986345985,0.990991582,0.988115747,0.988255485,0.992260605,0.993001432,0.969474196,0.970327752,0.993320377,0.994134712,0.992595602,0.96533373,0.992743529,0.992581942,0.991424397,0.972494083,0.986332656,0.974192622,0.973348495,0.974112211,0.964691483,0.99326512,0.971973937,0.965743241,0.993867653,0.992999316,0.979742333,0.992737551,0.983672497,0.990277544,0.991093141,0.997032612,0.994118244,0.970135674,0.979850899,0.996082196,0.950700638,0.945122942,0.988974565,0.995041744,0.995801679,0.996428516,0.984951528,0.978103134,0.996089808,0.985598849,0.990963402,0.942500708,0.934706677,0.943089169,0.996492859,0.991489621,0.976766565,0.996952468
wy,0.977319479,0.971194529,0.991788414,0.986669837,0.980444083,0.985234667,0.977909808,0.988375195,0.987134856,0.987330581,0.979761736,0.988129633,0.984430055,0.988452858,0.984045669,0.988117202,0.977419299,0.974638486,0.99235001,0.984054034,0.975576276,0.988919951,0.985591979,0.979973456,0.989581588,0.990815052,0.987023448,0.987919791,0.9737781,0.987358525,0.977527,0.983254179,0.99021097,0.987105963,0.967990722,0.989720892,0.975286129,0.970743227,0.980400389,0.984274649,0.991193585,0.987439333,0.982525471,0.988443314,0.992127664,0.98626064,0.993546356,0.994041669,0.946369759,0.986469123,0.996153819,0.945287416,0.934567059,0.982753922,0.992009416,0.991381616,0.92847826,0.994187681,0.970083591,0.97992359,0.944429252,0.943532745,0.973591804,0.996395201,0.928812511,0.960436113,0.9715785,0.991642858,0.987671594,0.934269359,0.996508811,0.990491658
T_DL_Avg,0.513772455,0.512814371,0.515449102,0.519041916,0.522874251,0.525988024,0.528862275,0.533413174,0.539401198,0.547065868,0.555688623,0.563113772,0.566946108,0.569580838,0.574371257,0.576766467,0.577724551,0.58011976,0.580838323,0.577964072,0.573173653,0.567904192,0.564311377,0.561676647,0.558562874,0.554491018,0.549461078,0.542754491,0.534850299,0.524790419,0.513532934,0.498922156,0.481197605,0.464191617,0.448383234,0.434011976,0.421317365,0.408862275,0.398083832,0.388742515,0.380838323,0.374850299,0.370299401,0.366946108,0.364071856,0.360958084,0.357844311,0.355449102,0.353772455,0.352814371,0.35257485,0.35257485,0.351856287,0.34994012,0.347065868,0.343712575,0.340598802,0.338203593,0.336287425,0.333892216,0.331497006,0.328383234,0.325748503,0.323353293,0.320718563,0.317844311,0.314491018,0.311137725,0.307065868,0.302994012,0.298922156,0.294850299
TIMESTAMP,15/02/2021 12:00,15/02/2021 12:10,15/02/2021 12:20,15/02/2021 12:30,15/02/2021 12:40,15/02/2021 12:50,15/02/2021 13:00,15/02/2021 13:10,15/02/2021 13:20,15/02/2021 13:30,15/02/2021 13:40,15/02/2021 13:50,15/02/2021 14:00,15/02/2021 14:10,15/02/2021 14:20,15/02/2021 14:30,15/02/2021 14:40,15/02/2021 14:50,15/02/2021 15:00,15/02/2021 15:10,15/02/2021 15:20,15/02/2021 15:30,15/02/2021 15:40,15/02/2021 15:50,15/02/2021 16:00,15/02/2021 16:10,15/02/2021 16:20,15/02/2021 16:30,15/02/2021 16:40,15/02/2021 16:50,15/02/2021 17:00,15/02/2021 17:10,15/02/2021 17:20,15/02/2021 17:30,15/02/2021 17:40,15/02/2021 17:50,15/02/2021 18:00,15/02/2021 18:10,15/02/2021 18:20,15/02/2021 18:30,15/02/2021 18:40,15/02/2021 18:50,15/02/2021 19:00,15/02/2021 19:10,15/02/2021 19:20,15/02/2021 19:30,15/02/2021 19:40,15/02/2021 19:50,15/02/2021 20:00,15/02/2021 20:10,15/02/2021 20:20,15/02/2021 20:30,15/02/2021 20:40,15/02/2021 20:50,15/02/2021 21:00,15/02/2021 21:10,15/02/2021 21:20,15/02/2021 21:30,15/02/2021 21:40,15/02/2021 21:50,15/02/2021 22:00,15/02/2021 22:10,15/02/2021 22:20,15/02/2021 22:30,15/02/2021 22:40,15/02/2021 22:50,15/02/2021 23:00,15/02/2021 23:10,15/02/2021 23:20,15/02/2021 23:30,15/02/2021 23:40,15/02/2021 23:50
